t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-1133.5,652.0903195752264,1307.6865201124162,0.591658646445932,-1127.0,-0.18690545429245464,2347.7826532875874,14645.764566902293,11075823242.000002,-178.03488372093022,838.1198705362958,856.8204813199218,0.12801847103009403,-55.5,0.722488290833823,790.9409088883941,27109.72784976581,2833440849.9999995,-553.8488372093024,802.417140798653,974.9983601655858,-0.3871484225095159,-219.5,-0.7027845018268839,2072.93038970244,10894.796080691722,4652356986.000002,-67.29069767441861,305.90479086842925,313.2184207063298,0.2800248627745095,-29.5,-1.1813713779250463,460.8466988762859,6457.119457012806,379573916.0,1.0465116279069768,269.4550015061299,269.4570337238496,-0.07931286226314009,7.0,-0.8075859841745001,286.23512960560697,5730.221738264594,268777402.0,-2.0232558139534884,300.5033365424095,300.51014764431716,-0.06558293747402562,-11.5,-1.108958871658364,359.39726101692565,11769.375426486848,334094018.0000001,CAPT
-1021.5348837209302,688.3563114941445,1231.8148928441149,0.8220104775524644,-1019.5,1.3192119463166962,2050.6226611271877,11027.553328590275,9472771880.0,-249.12790697674419,933.8929373988896,966.5509466955891,0.415948733257624,-234.0,0.3353398421041147,1338.5377753882033,31655.88457316583,3696049094.0000005,-476.33720930232556,809.9970371818497,939.6767195207628,-0.3413710290360902,-195.5,0.08936453880400475,1204.6351692521735,26619.50657867506,4104589736.0,-40.22093023255814,269.75679835659344,272.73880084867295,0.17900844548838551,-17.5,-0.9193754872201327,111.51943788308115,4753.525475323944,281412058.0,-7.604651162790698,268.2817973122,268.38955547556634,-0.12157116444044853,7.0,-0.8432090819538431,149.3820199581146,11037.943382497919,266936170.0000001,0.7209302325581395,295.12569853202956,295.126579071453,-0.014928841636893396,-17.5,-1.1092674870032733,212.9839663890307,11796.089117337346,322159262.00000006,CAPT
-1017.5116279069767,526.6551703623946,1145.7292792782023,0.5479358342225851,-938.0,1.5116953310972345,2441.145284773216,7851.69066358906,8683001166.0,-308.22093023255815,847.4841070220424,901.7923560822481,0.4187909676826458,-155.0,0.5940953613484812,1336.6545416917452,29869.74639326879,3359956608.0,-272.6046511627907,775.798137840019,822.2992438958142,-0.6002777418144514,-6.5,0.5946248447818432,689.2489898926153,11977.31279396047,2775311510.0,-34.372093023255815,248.98062157299523,251.3419795769788,-0.09432552796387983,-17.0,-0.7141400782534215,410.5718571053699,5292.080721488029,237996060.0,36.18604651162791,230.3688908073566,233.19360157164152,-0.2995219555100775,4.0,-0.04750611300346552,347.0431618603506,3112.0,205968010.00000003,-22.38372093023256,281.79198862152015,282.67959921783086,0.0007481490281901219,-7.0,-0.8555288334733655,302.2317530908357,10844.156981841626,297352173.9999999,CAPT
-1025.0,712.7713028963485,1248.4662311142254,0.4768200304480364,-952.5,-0.3204993863555048,2727.8112423091115,26630.566294714674,9649509706.0,-267.5581395348837,867.74885988349,908.0613645896764,0.08930088196981217,-126.5,0.4121140161194443,2193.8081569989877,13780.452355568665,3314673586.0,-573.3139534883721,755.6960946569188,948.5596853884241,-0.31128349524500354,-331.0,-0.4872975723247861,1924.0221733499795,19183.93682646204,4543696766.0,-48.848837209302324,323.21360628746055,326.88414489853517,0.19615039159315967,-36.0,-1.459676206525899,371.4008780534786,10267.329168603643,403967862.0,19.313953488372093,258.1050471933773,258.82666822807596,-0.14984090349036655,11.0,-0.5919535310606046,557.3344616201499,8431.467972064182,249217505.99999997,60.22093023255814,280.2201543621775,286.6180303973168,-0.5106459595061663,84.0,-0.6332551386437353,637.1335838582263,5179.0,317512594.0,CAPT
-991.5,673.9675782347604,1198.876368318113,0.4167612761000353,-1043.5,-0.24719574847072057,2271.8194704136145,5975.059823958023,8951449854.0,-176.93023255813952,868.0552815787081,885.9030867254993,0.3178749318668316,-181.0,0.027512470278722834,1850.7083159725803,9775.511805604543,3019431290.0000005,-375.3837209302326,703.6955798051579,797.5590304026055,-0.4268412666998158,-188.5,-0.05392127953986492,1063.35213152601,11532.233372613477,2874259962.0,-57.2093023255814,310.54423780581885,315.7698970880168,0.19585278066352652,-74.5,-1.374803595582308,252.8317921514436,8131.724238145857,380843470.0000001,15.081395348837209,293.1360195079013,293.5237203678855,0.0051731720310198796,2.0,-1.1864508538950251,363.7499216977375,7185.969522103109,319778750.0,69.09302325581395,298.35477663684674,306.25058139479694,-0.5839674362239271,114.0,-0.8578642148262259,740.8719467545326,5942.0,364492154.0,CAPT
-1017.1744186046511,740.9962368774368,1258.4590660526994,0.6644727991325724,-1073.5,-0.024100046808593678,2978.147240764004,22596.057606291233,9682793388.0,-179.4418604651163,898.7466674214651,916.4851081650875,0.22432849721544149,-148.5,0.22241568078378826,1864.7042308483115,15403.719698288856,3230601800.0000005,-621.5348837209302,716.6711272243912,948.6427759062258,-0.3768132589751065,-576.0,-0.5688538234120646,1712.0450432410703,19889.262873346375,4757050574.000001,-55.7906976744186,336.0829118452721,340.68214743569314,0.13245225541464406,-54.5,-1.5710207557734637,467.08932629047337,9916.150296693664,440927528.0000001,-19.523255813953487,299.57309651709636,300.2085902741935,0.22990993849494712,-59.0,-1.2282679779047188,183.90570625020493,9632.493178931212,334901806.00000006,44.55813953488372,294.05764363910896,297.414400427073,-0.348042961923453,53.5,-1.0385338171317444,645.8159874793305,3832.0,335077106.0,CAPT
-1010.1511627906976,741.5473375948408,1253.1152483237108,0.5604423686560408,-1083.5,-0.4030358318514069,3001.836522397136,23110.147731603713,9580481324.0,-210.69767441860466,880.0887649439903,904.9584212471016,0.3052367681658347,-210.5,0.056107944074759164,1640.3836511027798,17537.24423351439,3192820962.0000014,-690.2674418604652,691.527857220561,977.0772326713233,-0.4492100667371815,-573.5,-0.8492147302498232,2545.4039304922935,14568.028467017912,5292389444.0,-63.74418604651163,327.8463262398843,333.98583036368615,0.28039302966165286,-147.5,-1.4443146575922858,517.4813774537918,10680.248577429691,427710079.99999994,-22.290697674418606,301.34168454380705,302.16499804992577,0.262640720572485,-25.0,-1.195986107678582,260.27620361541915,8108.062108698965,339495960.0,26.267441860465116,261.71809014168167,263.032958408832,-0.4390132396500805,41.0,-0.5232737301515078,685.7875741839948,2259.0,258543596.00000003,CAPT
-962.5930232558139,711.4601817276096,1196.979915706463,0.5175667143361673,-1048.5,-0.2693515570691556,2867.3062199816222,24621.0331014522,8726364066.0,-100.0813953488372,903.9814931105753,909.5047144360469,0.24543407136382317,-150.0,-0.03669426570025802,1473.605878250712,15439.442018897482,3097561494.0000005,-564.4651162790698,661.6515927423396,869.7147220062557,-0.5589435790228348,-417.5,-0.2657078617394375,1822.95174044344,18092.294401312643,3975443729.9999995,-68.3953488372093,334.1642222324634,341.09185150453345,0.2670719561469175,-113.0,-1.4588237242497661,449.2870467123402,10375.793184114114,447565632.0,-12.918604651162791,268.8033869144094,269.11363986760443,0.21137559763696,-42.5,-0.8323758685432674,147.6460122090645,3682.071352230987,268438600.0,47.174418604651166,288.354319829263,292.1876786157892,-0.4779311018791498,83.0,-0.9241756392985656,647.4763884698878,4057.0,323944464.0000001,CAPT
-950.1976744186046,784.7836588241262,1232.3802220207476,0.5558083351248985,-997.0,-0.4827062099840065,2656.7511114600416,22886.52221084042,8955338770.0,-253.24418604651163,808.1691328861298,846.9179211212141,0.6097217546283149,-298.0,0.965932430667896,1590.9213183340516,19503.991269481827,2891194971.9999995,-673.5930232558139,762.7380509519174,1017.5936789057001,-0.358510007130771,-393.5,-0.9949919211463083,1953.3933581517147,17186.746212993166,5507557940.000001,-81.40697674418605,317.562423012334,327.8307312807831,0.41210991540424385,-128.0,-1.243949515724833,630.5520951782893,7538.2785543259315,422092812.0,-22.662790697674417,287.5885954682049,288.48015932743346,0.16006530269414598,-25.5,-1.074105516918873,238.41539795829854,9276.559143261222,309659768.0,71.27906976744185,296.8274360149811,305.2658391601319,-0.5448847711444148,145.5,-0.9241095561870671,717.3004779489081,6130.0,363404084.0,CAPT
-959.3720930232558,887.4397594558524,1306.883368757474,0.7892730683695466,-1025.0,0.14697033905415102,1853.0523485834674,35493.41012141365,9719681496.000002,-153.6627906976744,359.1019357276911,390.5975595013006,0.21747761711985145,-156.5,1.2935913880453658,171.50274302454287,6021.035968242025,651653041.9999999,-168.84883720930233,1207.638869836719,1219.3857346087996,-0.021806437034683573,-71.5,-1.125325953866356,469.4497765495765,30916.511935152288,5604039466.0,-14.534883720930232,123.93787806935906,124.787260828645,0.47452407973883803,-28.5,0.27781002910084274,228.4684157594441,3116.394464513888,58538861.99999999,2.7906976744186047,287.40013902826615,287.4136877516044,-0.15091841663910566,48.5,-1.101898761250485,66.08165613130679,10647.399605636767,305508117.99999994,-5.348837209302325,85.82306940930256,85.98958833676076,0.7210743136356093,-11.5,1.0938239690703853,55.766517444035735,2454.1679879423045,27461754.0,HULK
-956.6395348837209,738.7518057710696,1208.6825183779893,0.11304782414248667,-864.5,-1.0535177414547645,1804.072829113154,11519.996195328782,8786977950.000002,-143.2674418604651,287.60148560353946,321.3100907512938,0.2559408366105327,-167.5,-0.2585467744964336,228.31738948625775,4918.0647300442315,458180697.99999994,-305.54651162790697,858.1940158069742,910.9641263710024,0.28953782511910786,-390.5,-0.7774946291074718,617.1676479267234,20698.029213322105,3414586279.999999,-15.767441860465116,108.38096829612088,109.52189968964156,-1.639012898836123,-4.0,3.522539019509093,156.74819745204346,3450.1365656147455,45283778.00000001,-1.8837209302325582,245.0647479039457,245.07198752564,-0.03736182450883453,6.0,-1.0491650795090577,28.664167503068107,12870.486450321494,222242036.0,-2.2209302325581395,81.80640805667161,81.83655008755292,0.007051487740741037,6.0,0.1482037808568406,52.5361044705008,1898.7498079650554,24784604.000000007,HULK
-912.6046511627907,60.43548916373315,914.6035740551305,-0.644540007718033,-904.0,3.9599726711416166,1592.2921923246074,1512.4359454291541,6173247321.999999,-11.686046511627907,71.39559976472835,72.345665722538,0.43842502444268466,-12.0,3.440955709559546,214.9971171508897,1170.8593610627302,19860017.999999996,429.01162790697674,87.17230920825006,437.7784695163674,-0.12215647157090077,423.0,3.826393644009575,513.132678781818,36895.0,1389353269.9999998,-1.6627906976744187,45.65125904810427,45.681531559060005,2.7914679525298802,-11.0,12.211618880776918,164.75408277602415,713.2006404780345,7732524.0,10.686046511627907,48.126592182156465,49.2986862412811,1.4990442380936089,2.0,4.413966238612761,114.27670620806987,1153.2269936639955,9409837.999999998,5.744186046511628,41.32013024994431,41.71748838567948,0.44159356048711657,1.0,2.460604234444123,72.442716572063,1328.4240314351073,6557900.000000002,HULK
-994.5813953488372,434.11335635464485,1085.1942490354133,-0.3516251758828792,-926.0,0.7850782870096458,1733.7570182296809,14419.94543248574,8013045600.0,-150.22093023255815,669.3693040043895,686.0186535534262,-0.061874090704653724,-33.0,0.5156478296777971,448.0787984858697,8554.06373090429,1824344544.0000007,209.4418604651163,673.2054112153006,705.0329202275956,-0.06445264549447877,315.0,0.210868501531992,189.98287169916753,18012.0,2000431178.0000002,-5.941860465116279,110.41226703957192,110.5720327144466,0.6768021126583179,-18.0,1.25008641757164,242.98724392233208,3085.7018499649575,45353465.99999999,6.674418604651163,156.75921706965076,156.90124282490564,0.5952947169186323,-1.5,0.12056721532743042,338.40138022888743,6225.566044704874,91206152.00000001,11.348837209302326,87.1532688204509,87.88906855857003,-0.2950834802979252,15.5,0.05639475437566155,205.03333783989984,1384.6389161443265,29045318.000000007,HULK
-918.8488372093024,92.33577721805277,923.4766274223451,-1.8657209101623566,-909.0,8.153717148758346,1642.9381900222097,2083.239971984217,6275862868.0,82.87209302325581,183.92647649559424,201.73431180178432,0.39586300095737387,87.0,8.917398475263628,705.8300047230697,7127.0,176096465.99999997,239.24418604651163,97.0052667050791,258.16235652314106,1.1332530151445372,236.0,5.920372957964533,230.17445897606163,20575.0,458215830.0,15.813953488372093,125.1113468380296,126.1068207217918,1.933073855788945,-10.5,3.825014064686316,235.99076621373757,2706.6475766713565,59756308.00000001,11.44186046511628,62.33249267477033,63.373936393074786,0.7657279983125692,0.0,5.906583933357426,174.94754329048973,1250.2350823550266,15339284.000000002,5.8023255813953485,24.902049867730305,25.569103812363895,2.890924128829544,0.0,11.265787195361813,161.79695401891414,520.4714792868523,2543915.9999999995,HULK
-1030.6976744186047,588.5083838838393,1186.878179912955,0.19398028731823397,-932.5,-0.16208553479604682,1899.1557053015788,21605.010946501618,9137824319.999998,-70.96511627906976,833.5038043142825,836.5193599283185,0.005978420213665435,-76.0,0.48140892263450485,140.84601129341627,26476.822089179754,2606924322.0000005,172.36046511627907,948.4689120058939,964.0028044444394,-0.3374863041340659,261.0,0.22981599204147463,457.3064774590304,31630.13017048876,3547240312.0,-12.732558139534884,191.56111566022685,191.98379897732892,0.05996714165713856,-7.0,-0.010305409454999026,133.40398266104071,4159.626836747239,136899760.00000003,-3.872093023255814,232.6377459680772,232.6699678804473,0.14057161322351375,-9.5,-0.7811466711178592,46.409708339037536,5631.663258763493,200281375.99999997,2.558139534883721,112.13961446082466,112.16878892678804,0.7421131695562535,-11.5,0.5136108980350156,32.79231912698039,2126.734223770246,46554722.00000001,HULK
-1026.2325581395348,505.166048556696,1143.8295327538976,-0.21373463241771773,-927.0,-0.22308762109681357,1908.9603546598732,18682.5201172163,8732884827.999998,-69.94186046511628,683.443510104175,687.0130241478957,-0.2873038281373382,10.5,0.9052996744089996,170.0823447703291,21700.1989966493,1763858052.0000002,257.98837209302326,938.6724977351402,973.4803840548277,-0.356683409511149,329.0,0.29691344427615407,518.2172574307832,31550.849793568577,3750906012.0000005,-14.034883720930232,148.55853498877045,149.22002640084798,-0.21590745261426825,-3.5,0.18577216709252342,238.54467224772745,2796.1983003948435,83083012.00000001,-1.1046511627906976,206.79953381879034,206.80248412884325,0.3293870123702683,-6.5,-0.3837549179138193,77.85619318127317,3931.5228605269253,158181412.0,3.36046511627907,94.41495653967289,94.47474130256217,0.4842624349558536,-4.0,-0.01551463956675736,22.915221710080903,2373.3320910889215,33053898.000000004,HULK
-1033.4651162790697,489.90556037409044,1143.7034601028201,-0.19640860628810355,-987.0,-0.2471333488878562,1922.1402848207947,18424.318704730846,8786991186.0,-55.05813953488372,734.6842124128104,736.7443862681781,-0.010875761289177145,-96.0,0.8290232897898329,228.90998083816604,20345.91224423986,2018906304.0,204.43023255813952,886.9150550644329,910.1703328958382,-0.27458271778074367,274.5,0.623887717983139,586.843883776081,30195.89066191481,3219300529.9999995,-21.03488372093023,168.50301547742842,169.81087290906768,-0.06438025088223547,-11.0,0.1872083901613073,129.65001928420165,4005.585929943612,108271792.00000001,3.4186046511627906,203.363831656369,203.39256349168946,0.32528814832094066,7.5,-0.5028412722946753,57.043672953225155,4504.38946836339,153054318.0,6.162790697674419,100.77708078137933,100.96534058774823,-0.10463703846594223,2.5,-0.5985921774932574,52.43393651759715,2476.289441994235,37845304.0,HULK
-1039.7790697674418,484.23592177162817,1147.006949351426,-0.19565243631141926,-957.5,-0.38784322072284194,1912.263931167389,16143.067999381226,8863442816.0,-38.872093023255815,843.8898004287718,844.7846085741152,0.051067192550142214,-5.5,0.6719211242028309,242.1342616740844,23114.093748361753,2644915636.0000005,208.1860465116279,916.6745321785891,940.0178870143784,-0.07756517850736558,259.0,0.4212004814380079,454.2137911331615,28092.594912698332,3428072835.999999,-21.13953488372093,190.5282230689988,191.6973753626539,-0.009010175632297892,-16.0,-0.31690667153684693,169.70138967555326,6205.734917710052,137573614.00000003,1.6395348837209303,193.29468482392116,193.3016380060292,0.29701818101226785,-4.5,-0.49756227427039423,42.466301765630384,5508.903948305915,138189270.0,6.406976744186046,116.91324331722622,117.08866646244412,-0.10955468657780537,6.5,-0.1704069277399607,24.099265379886646,1445.44509464559,50873590.0,HULK
-1006.2209302325581,436.19292193170753,1096.6972351480583,-0.31333816760777106,-919.0,0.24995311456257907,1935.1468738417504,15031.155815567014,8191914578.000001,28.53488372093023,774.265889335038,774.7915248482938,-0.20109495721742082,108.5,1.1595035514703573,335.2159771722756,14622.262166285436,2222958262.0,164.6860465116279,834.478186229977,850.5735342751398,-0.3484261499982097,292.5,0.7158441050500679,512.3383377342082,26842.32995347149,2775723101.9999995,-23.558139534883722,178.87878217613664,180.42340383432187,0.0013457440288186843,-14.5,0.31489284366537174,237.7908423748277,2942.6822831315403,122439312.00000001,5.569767441860465,172.75991814813577,172.84967928204836,0.522844324929707,-2.5,0.08888906796733176,33.97282075650433,3607.36033999856,110599969.99999999,5.186046511627907,100.34342328223528,100.47734906146064,0.1215936584565045,-1.5,-0.33150685029091154,58.859448841293265,2209.2336097889743,37434806.0,HULK
