t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_75_q_x_acc,f_mean_x_acc,f_max_x_acc,f_spectral_centroid_x_acc,f_average_E_per_coeff_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_75_q_y_acc,f_mean_y_acc,f_max_y_acc,f_spectral_centroid_y_acc,f_average_E_per_coeff_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_75_q_z_acc,f_mean_z_acc,f_max_z_acc,f_spectral_centroid_z_acc,f_average_E_per_coeff_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_75_q_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_spectral_centroid_x_gyro,f_average_E_per_coeff_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_75_q_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_spectral_centroid_y_gyro,f_average_E_per_coeff_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_75_q_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_spectral_centroid_z_gyro,f_average_E_per_coeff_z_gyro
0.6152530160003473,0.29608917634021914,0.35813497509458203,0.34316037735849053,0.2951834505202587,0.16438999475784483,0.1731839379982426,0.32318718156041487,0.6298292697948349,0.5320433706551959,0.4808847367543774,0.6061334936861095,0.5129604574398084,0.2218505634382261,0.5157595213063239,0.2280256831136939,0.7932553035937275,0.48158228129594216,0.4621385210160067,0.8627215894493449,0.10192120887431208,0.5699747013524715,0.19827806559023248,0.2050270676036449,0.46232580061814527,0.38630381401864833,0.3799086886035897,0.1301197779725387,0.4688246060042399,0.3430423252559351,0.29326522600350935,0.12046146467333958,0.48538042186266356,0.3314118996097418,0.3162683991337568,0.30157068062827225,0.17481956739556842,0.14302270379804385,0.18129620711517241,0.09806378992644145,0.5489487387228588,0.3727472253072833,0.35968028577815286,0.22580172179049457,0.2033452390624733,0.15690208657296079,0.16735022189363688,0.14433859417741618
0.6486246687761018,0.32988756108134226,0.34494144554778694,0.3602850697292863,0.5517741565816239,0.06110050051294302,0.47744379655039787,0.3119657906803275,0.6937230128399549,0.48036551842058856,0.3971167225697755,0.571016235718581,0.4574359969103097,0.3769847667523155,0.6566318877281585,0.17328034285036797,0.8026154769788034,0.49592885070102494,0.47915160713280613,0.8485056093174617,0.2679459271215267,0.6127224873767769,0.41441456572845115,0.2255789844182835,0.38309221609459504,0.2595366910444893,0.25869286567142646,0.09190768331872626,0.2999548836824048,0.23406242050334242,0.3160738651729392,0.059915857941967715,0.5011965072568637,0.3792022506204785,0.3624807392057624,0.3076788830715532,0.5846800466331873,0.32322670173049123,0.30685465718682786,0.13162891167360535,0.5655437900551024,0.35466321678801116,0.3421281210093592,0.200624201420163,0.427963056337526,0.1724277111773707,0.31674718419871994,0.13375866223998084
0.7563224505752895,0.3451018773465365,0.2706494593040636,0.4890791632485644,0.5067360397101539,0.06873133395243877,0.33950880535630235,0.1463765729509587,0.7525985456294457,0.6476776250777485,0.5293384224847323,0.8521346963319303,0.3856884224035021,0.33560024347597717,0.39894871303835405,0.14274880721373803,0.9981762787182495,0.4866226674047509,0.6055981973908587,0.9935342981930291,0.31232575164452314,0.7994298322490276,0.19304097497477457,0.28226637803859844,0.32306627442931346,0.26234791585611383,0.2688983528279364,0.078469179082676,0.31579073390813583,0.14508571082673635,0.21440699954338271,0.043904343152047415,0.49514183400623035,0.43197110337678224,0.412832051356774,0.5579406631762652,0.6062239930452749,0.03694729929946994,0.19403982794034122,0.10996247858190802,0.5941671192212611,0.4405563442356839,0.42521763638715837,0.39192727425064416,0.30718642652724637,0.14873963913859334,0.15600239036768887,0.13349564956248028
0.6472691184746893,0.3046594333283316,0.3362983967334601,0.3666427399507793,0.5186210744001186,0.09902417022533397,0.4320512854448053,0.28872276746421105,0.7442930781860931,0.5214086684042408,0.4089411744394587,0.676247745039086,0.39750257356737057,0.33392638385430234,0.5935816678548211,0.1559017751853647,0.8716131487304267,0.4673137470568838,0.4965787167041832,0.9112785818275242,0.32636584897610416,0.7788121654269856,0.3784863080716303,0.2526562955828806,0.35282504307670487,0.23829458225454736,0.24166881190829842,0.04101665205959684,0.31125400284567967,0.19563342637249032,0.3222445961554139,0.05098417937285296,0.5006612470157006,0.3595959357830647,0.3436938829945857,0.39232111692844673,0.5172648036412302,0.32608972298845496,0.2648721049962597,0.1115777866493547,0.5738361990144113,0.36801677207584516,0.35502962119586323,0.23376133721539138,0.3067077642339757,0.18995537521841865,0.2532077128562803,0.13550714639106637
0.6802618375262118,0.31724122283160866,0.315745322488264,0.4741078753076292,0.2353992532404507,0.18392071723290404,0.14427839709327742,0.23142211612869584,0.3215708775259931,0.5522279554168174,0.721411051776767,0.49152134696331934,0.15011512509317976,0.6713221232809805,0.28572644840627226,0.42837020627919636,0.717239948294131,0.46005784321047105,0.4110419248662285,0.7317804230538666,0.03361295460134062,0.2864003832025402,0.21914461228541382,0.12680969347489257,0.36678392246196506,0.4244145879409118,0.4211199897196757,0.42196903301197775,0.7107540257464164,0.025662077541693362,0.28573291768827314,0.12645393979445121,0.5659375363806333,0.2972110510386165,0.2901164985377295,0.4196625945317044,0.07140107386200634,0.40469548899636293,0.1710334348967474,0.07290252844861098,0.4665571966491896,0.4559629181022308,0.44269708989152545,0.24281016317211626,0.13753613824327277,0.4068600552232834,0.11600279661889823,0.18616402990327188
0.6687087501959134,0.31403045083922226,0.32332888213944266,0.36910377358490565,0.5243158541255282,0.12795803172869158,0.4606253868646775,0.28265706088478637,0.670588139923834,0.5333331471058969,0.45822797199687865,0.598316295850872,0.4574344409443005,0.37678034179128606,0.6216031501578516,0.201768992177785,0.8575049262805376,0.46415442799537593,0.48482799390854225,0.8903828038023465,0.1979134837463262,0.7558487969967301,0.29653492518738056,0.2439577683990146,0.3949722136313314,0.23746812927295996,0.23611120262487495,0.11416885772713993,0.2983718530662617,0.1964481034102764,0.3323789732914782,0.04822461736589781,0.49542785950033874,0.33308822670030414,0.3181346826121606,0.36823734729493884,0.47295820035760583,0.27730211321404813,0.27565079668340037,0.09816628807171766,0.5819624771882874,0.36946685538289115,0.35649427319551485,0.22957206593912993,0.3948283528866666,0.17730209776562636,0.29569605749896866,0.1400860612026658
0.6300814208577322,0.343714685909093,0.36461769523257964,0.3925348646431501,0.5009241785161163,0.038402513349795275,0.38657089989375243,0.300053805024464,0.6760486459130532,0.5823725240487408,0.5005555426046716,0.5525556223692123,0.47619040633454135,0.38281584999838236,0.5820740996862589,0.2104595734401489,0.8152739894282108,0.5029149241795419,0.4916835665693365,0.8790357112271987,0.2768854079051524,0.6024924275272258,0.36822080605048757,0.21977375382202738,0.3319900565389198,0.2800038550707954,0.28439712987526766,0.08886941279579316,0.25210549626674333,0.25537892576038784,0.2705396045247721,0.06833900996578235,0.4933811762386139,0.3888575140670886,0.3714868801565878,0.2707678883071553,0.43057105711790944,0.30693297538161163,0.21912072589623643,0.12661741934111154,0.5413752446513228,0.42653411208540437,0.4116539781957653,0.2525083261766616,0.4238815989210229,0.21515815434594077,0.2575977987954728,0.17745251710291343
0.6499141613935638,0.29920428747836947,0.33223658024719366,0.3628999179655455,0.3852372630363157,0.12655719411840355,0.204882835755984,0.18168419586161969,0.48873106295427565,0.6638383818469126,0.6834115440567664,0.6359591100420926,0.5590544328030824,0.42099473192259673,0.3734907795537236,0.25138572859209474,0.8482926705800842,0.4709536585162377,0.4843952233618821,0.85021837800805,0.20702751897762645,0.47663328258146376,0.23129588018580655,0.15411653493951943,0.29899225042272315,0.3311524630793037,0.3378479568822099,0.20356412503651766,0.2700663564768951,0.2660114295475773,0.18294509154173288,0.0654526364035043,0.5191442243318705,0.3894592432088039,0.3731131983179511,0.6684409540430483,0.29190633943745625,0.33545278272789153,0.1351575385109371,0.08727306769520456,0.5049881554952506,0.4765285480606104,0.46072467541892503,0.42468737563100906,0.46783425369750997,0.07502582354881365,0.16806229913667664,0.1514068562723453
0.6468141975269971,0.30674121645956376,0.3374247288731606,0.3584392945036915,0.49178205718639106,0.05406257862598121,0.39683881113145125,0.28940710116941465,0.7718899184057219,0.5210467949089161,0.3961280335766741,0.6699939867708959,0.4024158890738558,0.3693813310800062,0.5988528127042122,0.1447108446298758,0.8771436816721248,0.5091567191865453,0.5331117381161199,1.0,0.4348552390342747,0.7949975065236574,0.4235031792407379,0.2819853557607553,0.3567871329897324,0.24022763945871384,0.24298951224251608,0.12094653812445223,0.2634406949656392,0.20362527381964343,0.3107935349438582,0.051289968099058725,0.515402418881611,0.3870568582555672,0.37061646294101164,0.4275741710296683,0.5336217631638773,0.09977791951938864,0.27549641177771683,0.12983386945829703,0.5582439185306179,0.38062797696903394,0.36719912140618644,0.24264259232106578,0.308498249864342,0.21457916171149802,0.24098012399348467,0.14489045105402407
0.6815180206610041,0.35860600009627297,0.3321032436893905,0.39730311730926987,0.537350052611617,0.06477228382595451,0.3599863727159945,0.20409292741378818,0.6258918214103504,0.6528942939119184,0.5925653202320124,0.7165363800360793,0.4818028727521486,0.4325101191693414,0.4299841591414082,0.21111151207531995,0.8878929163089807,0.5643285426700814,0.5840753964092661,0.9049413376723474,0.378662949447436,0.6365121029406717,0.3365867947293847,0.249213128350547,0.22305637395491798,0.3188308635448228,0.33971799443867723,0.11136430032135551,0.2864119430774027,0.22401006552998054,0.19888391983763093,0.08155763425515716,0.4688212514539314,0.4498517000168051,0.42968153136367654,0.5652705061082024,0.5725063158054203,0.22872791474107662,0.20889323349068575,0.13178975410620336,0.6065680336995167,0.44799919461657184,0.43263910104725045,0.41375337759996655,0.4130384901151594,0.19586374261682873,0.2192992519847012,0.15340685555812786
0.7283264042473951,0.3749521894054905,0.30511096342879523,0.5051271534044298,0.43322287468135107,0.03256673674978308,0.28303287836899077,0.18631269027575206,0.33270646039471397,0.6294680426691615,0.7672890023879791,0.4639807576668672,0.6877385120862319,0.20009164038592922,0.46606752523797573,0.3977776889655074,0.7989265241342144,0.4461559548499164,0.4350820230288522,0.768861865205104,0.16352723165698085,0.4430162275933081,0.2658818685997004,0.14063148340946396,0.32705627987202573,0.291794949919331,0.29634523786207995,0.134560327198364,0.26695273716668966,0.18792377174206423,0.22578792449717278,0.05884576798840402,0.48889643838125835,0.329739491590955,0.3147418059670578,0.4680628272251308,0.3493503037778578,0.24612533153743915,0.17914318671310106,0.07260885096689532,0.5805404885303499,0.507531473419253,0.48965239865034316,0.4496344860811462,0.5150985942914353,0.06138971480426386,0.21741866730204457,0.19906084828640586
0.7747535974213966,0.3444191727932422,0.25683261284976033,0.5170734208367513,0.37664963880202534,0.030607623302425196,0.256457121314658,0.16201084641822405,0.3264872130002019,0.7192949487255651,0.8403104236361292,0.47720986169573065,0.6683240280981892,0.41718213815985167,0.4147507473829291,0.44885126722357893,0.7715334593580108,0.5331625956052776,0.49717396020185545,0.7424852273700437,0.2088476866076076,0.3832953648576324,0.2815395771085409,0.16865166785473817,0.29105581165712746,0.2974435658821099,0.3071546427712041,0.15728892784107507,0.14264660765871418,0.24300764718573417,0.19053178365865794,0.06591116492227561,0.4859817621702229,0.3428844021993225,0.3272733905004229,0.39999999999999997,0.31921047958980636,0.2950657787431463,0.16688267887911978,0.0796166602793678,0.5404803645873117,0.5328797412613901,0.5142195765677641,0.48210133847217285,0.5679711034641513,0.07421731460260039,0.197039895282818,0.22300926884087457
0.7332839166493599,0.3694506896542656,0.29888955711021387,0.5018970467596391,0.4214360379157705,0.0929655619913752,0.2726278150295954,0.1928809746970469,0.4246834121942559,0.7071615975019009,0.7620067927626566,0.6319903788334336,0.6915398255560252,0.28509127287780384,0.473490022703244,0.3768247919145177,0.8422378184367263,0.47863033091905843,0.4868739432832957,0.8240986554765779,0.17112306690250761,0.563732334236883,0.23970260974965885,0.1887280606689723,0.3121040221372221,0.3306640244048167,0.3355583642992285,0.06421267893660532,0.2932010283103023,0.2783782958861672,0.19922375952160853,0.07846276759012588,0.4943537189887755,0.30816899687903326,0.2942401353012214,0.43502036067481087,0.24865360690663724,0.27045787464386895,0.15984914628768285,0.06675457485684172,0.5698882362424119,0.5601961896134087,0.5404099628969559,0.5348861565530677,0.578032941175791,0.18956402824332602,0.2102118075848437,0.2538434177326586
0.6908992269659056,0.31111940923726167,0.3051873151726007,0.4318601312551271,0.36230021750573027,0.06634553081761232,0.20933955123336617,0.21000166142175197,0.35506427289534465,0.7082563026729763,0.811061945791116,0.47468430547203855,0.7299286923271833,0.48805906444813035,0.47208557043685534,0.4402502042316412,0.7954512557255329,0.4860731864117298,0.46709029085206827,0.794125203391282,0.08809375996668709,0.4592295770673914,0.19380090629390836,0.16593486984473316,0.3260684728386759,0.29400325989356785,0.29859172172218496,0.1300613496932515,0.34763428710270977,0.2626921311759328,0.24637350127118504,0.06355067159380567,0.47917293616546663,0.3227894995234917,0.30791178465636887,0.44898196625945314,0.20261045211631182,0.29248819379393215,0.1363539471653533,0.07393821888813437,0.5510465627418092,0.5326229325294713,0.5138649227496025,0.492406945811776,0.5276840282265872,0.16096183440224898,0.20041201569733597,0.2332105248034247
0.7300558897348326,0.381131399001032,0.30682261555700185,0.49082239540607053,0.36197125452142537,0.10165617951013828,0.19385744764612273,0.16282305285442422,0.42598961574103494,0.6793367936883584,0.738146672172019,0.5337943475646423,0.6591304053481992,0.30184040067080903,0.389664706466491,0.3053007047172073,0.8886799809994077,0.4687931319373922,0.5093454247422798,0.8657189346578744,0.17985511898645995,0.5765111564308809,0.19929550705608362,0.18509676331715547,0.3339071841937902,0.36900743443050155,0.36992601555312143,0.32746129126497225,0.33517841212507354,0.11787357047895897,0.16026190963587586,0.07861266989705676,0.5183612015766503,0.37425163005651485,0.3585427669761728,0.6155904595695172,0.25669875832978084,0.16069947194269987,0.12298997391843466,0.08375129655488955,0.4953440160287623,0.5133893351552031,0.49653523824335427,0.4543474162669404,0.5312108946994191,0.14118633823208446,0.1716226585428562,0.18246695351806674
0.5787388167855294,0.3165377291421173,0.3938838581319419,0.3073728465955701,0.4800994607945587,0.17995294999443145,0.320898331692098,0.3283198778553344,0.7266063464954401,0.593301646411849,0.486517282635925,0.6595309681298858,0.5835909591454831,0.3292668443039176,0.6365508546880536,0.18876625654004245,0.827149451395212,0.4964865091587016,0.4927707193009925,0.853900830692815,0.232699291660786,0.624510513219843,0.31297205720705956,0.2220085301490713,0.38469722012702284,0.35158439136929864,0.34850129824832865,0.09827636576102833,0.45038065693334334,0.29715286634063487,0.28213309810800996,0.09587473863874751,0.5024476851437291,0.4045281334454489,0.3867692005121607,0.377370564281559,0.40207033621719634,0.3709115341787901,0.19348145590241053,0.13548986235561697,0.5158685106564646,0.40878983106660216,0.39515844118094984,0.19492679248444736,0.39930350452911845,0.21374378084723278,0.24416348845205854,0.16198740778487336
0.5555615159644758,0.32246680237405,0.4140762458736858,0.2374384741591468,0.3599080363384926,0.06776506495570667,0.19649593005841728,0.35654558685907667,0.8203705315430787,0.5364332994766741,0.39266379399746176,0.704389657245941,0.27556787474782,0.24038371809943876,0.42475059746041954,0.13314166520903187,0.8479839093617947,0.5248537620723125,0.5281279977341856,0.9452770403357027,0.4783823814545064,0.700843844807716,0.3531495020152495,0.26160766422668197,0.37401790356906717,0.2606714415370789,0.2606936160843557,0.07385334501898919,0.25402665898731286,0.24122528022095638,0.32171994084602273,0.056870860962005054,0.4803182444099582,0.4480041238114512,0.4279459530631985,0.37475276323443857,0.3317142016413763,0.16581442191449808,0.1568387470887125,0.16929953640219958,0.5052689943953025,0.3510664300725348,0.34004257696097073,0.10883726775727363,0.12804527949833272,0.2933721925268278,0.15859745268742054,0.12380808916808703
0.5712208911527108,0.33094333646223717,0.4049554405916961,0.325728055783429,0.27336996438559324,0.2186788137141931,0.15789246873588214,0.33187648479356036,0.3103365587311073,0.5952971295577524,0.7602807613874842,0.4743235117257968,0.26966916871731506,0.5084655892264629,0.28117018772558444,0.497373664852473,0.5045824671010805,0.48946366019961995,0.4345975985940758,0.4506294424937912,0.1189514335989664,0.3825280248380326,0.25754104507532627,0.14959668164782278,0.270114427927974,0.4272555180841776,0.4336661810283613,0.08308501314636282,0.5941269172311104,0.09798210012520833,0.3635667463468082,0.1516563035676844,0.5115530074757195,0.26507411289019067,0.2539151543970908,0.17769051774287375,0.043848566050583626,0.34183489498703756,0.21909005875298754,0.05892832383759894,0.4562272667654871,0.5186822833331038,0.5034057608165228,0.028612722816866,0.26885991505287765,0.2980632931388248,0.148512516968003,0.2608456679409918
